3972	fb0	2.35357,-0.678514,0	fb1	0.472201,-0.398005,0	fb2	1.46245,1.0879,0	
3973	fb0	2.35665,-0.675234,0	fb1	0.472201,-0.398005,0	fb2	1.46289,1.08802,0	
3974	fb0	2.3598,-0.672021,0	fb1	0.472201,-0.398005,0	fb2	1.46334,1.08815,0	
3975	fb0	2.36302,-0.668875,0	fb1	0.472201,-0.398005,0	fb2	1.46378,1.08828,0	
3976	fb0	2.36631,-0.6658,0	fb1	0.472201,-0.398005,0	fb2	1.46422,1.08841,0	
3977	fb0	2.36966,-0.662795,0	fb1	0.472201,-0.398005,0	fb2	1.46467,1.08854,0	
3978	fb0	2.36999,-0.662495,0	fb1	0.472201,-0.398005,0	fb2	1.46511,1.08868,0	
3979	fb0	2.36999,-0.662495,0	fb1	0.472201,-0.398005,0	fb2	1.46555,1.08881,0	
3980	fb0	2.37035,-0.662325,0	fb1	0.472201,-0.398005,0	fb2	1.46599,1.08895,0	
3981	fb0	2.37075,-0.662148,0	fb1	0.472201,-0.398005,0	fb2	1.46643,1.08909,0	
3982	fb0	2.37116,-0.661974,0	fb1	0.472201,-0.398005,0	fb2	1.46687,1.08924,0	
3983	fb0	2.37156,-0.661801,0	fb1	0.472201,-0.398005,0	fb2	1.46731,1.08938,0	
3984	fb0	2.37196,-0.66163,0	fb1	0.472201,-0.398005,0	fb2	1.46774,1.08953,0	
3985	fb0	2.37237,-0.661461,0	fb1	0.472201,-0.398005,0	fb2	1.46818,1.08968,0	
3986	fb0	2.37277,-0.661294,0	fb1	0.472201,-0.398005,0	fb2	1.46862,1.08983,0	
3987	fb0	2.37318,-0.661129,0	fb1	0.472201,-0.398005,0	fb2	1.46905,1.08998,0	
3988	fb0	2.37359,-0.660965,0	fb1	0.472201,-0.398005,0	fb2	1.46949,1.09014,0	
3989	fb0	2.37399,-0.660803,0	fb1	0.472201,-0.398005,0	fb2	1.46992,1.0903,0	
3990	fb0	2.3744,-0.660642,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
3991	fb0	2.37481,-0.660483,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
3992	fb0	2.37522,-0.660326,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
3993	fb0	2.37563,-0.660171,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
3994	fb0	2.37604,-0.660017,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
3995	fb0	2.37645,-0.659864,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
3996	fb0	2.37686,-0.659714,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
3997	fb0	2.37727,-0.659565,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
3998	fb0	2.37768,-0.659418,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
3999	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4000	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4001	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4002	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4003	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4004	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4005	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4006	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4007	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4008	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4009	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4010	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4011	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4012	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4013	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4014	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4015	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4016	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4017	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4018	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4019	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4020	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4021	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4022	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4023	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4024	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4025	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4026	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4027	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4028	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4029	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4030	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4031	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4032	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4033	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4034	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4035	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4036	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4037	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4038	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4039	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4040	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4041	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4042	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4043	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4044	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4045	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4046	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4047	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4048	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4049	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4050	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4051	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4052	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4053	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4054	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4055	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4056	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4057	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4058	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4059	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4060	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4061	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4062	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4063	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4064	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4065	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4066	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4067	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4068	fb0	2.37772,-0.659403,0	fb1	0.472201,-0.398005,0	fb2	1.46996,1.09031,0	
4069	fb0	2.37772,-0.659403,0	fb1	0.486119,-0.391023,0	fb2	1.46996,1.09031,0	
4070	fb0	2.37772,-0.659403,0	fb1	0.487907,-0.390126,0	fb2	1.46996,1.09031,0	
4071	fb0	2.37772,-0.659403,0	fb1	0.487907,-0.390126,0	fb2	1.46996,1.09031,0	
4072	fb0	2.37772,-0.659403,0	fb1	0.487907,-0.390126,0	fb2	1.46996,1.09031,0	
4073	fb0	2.37772,-0.659403,0	fb1	0.487907,-0.390126,0	fb2	1.46996,1.09031,0	
4074	fb0	2.37772,-0.659403,0	fb1	0.487907,-0.390126,0	fb2	1.46996,1.09031,0	
4075	fb0	2.37772,-0.659403,0	fb1	0.487907,-0.390126,0	fb2	1.46996,1.09031,0	
4076	fb0	2.37772,-0.659403,0	fb1	0.487907,-0.390126,0	fb2	1.46996,1.09031,0	
4077	fb0	2.37772,-0.659403,0	fb1	0.487907,-0.390126,0	fb2	1.46996,1.09031,0	
4078	fb0	2.37772,-0.659403,0	fb1	0.487907,-0.390126,0	fb2	1.46996,1.09031,0	
4079	fb0	2.37772,-0.659403,0	fb1	0.487907,-0.390126,0	fb2	1.46996,1.09031,0	
4080	fb0	2.37772,-0.659403,0	fb1	0.486501,-0.386362,0	fb2	1.46996,1.09031,0	
4081	fb0	2.37772,-0.659403,0	fb1	0.484911,-0.382167,0	fb2	1.46996,1.09031,0	
4082	fb0	2.37772,-0.659403,0	fb1	0.483335,-0.377955,0	fb2	1.46996,1.09031,0	
4083	fb0	2.37772,-0.659403,0	fb1	0.481695,-0.373765,0	fb2	1.46996,1.09031,0	
4084	fb0	2.37772,-0.659403,0	fb1	0.479968,-0.36961,0	fb2	1.46996,1.09031,0	
4085	fb0	2.37772,-0.659403,0	fb1	0.478151,-0.365492,0	fb2	1.46996,1.09031,0	
4086	fb0	2.37772,-0.659403,0	fb1	0.476247,-0.361415,0	fb2	1.46996,1.09031,0	
4087	fb0	2.37772,-0.659403,0	fb1	0.474256,-0.35738,0	fb2	1.46996,1.09031,0	
4088	fb0	2.37772,-0.659403,0	fb1	0.472179,-0.353388,0	fb2	1.46996,1.09031,0	
4089	fb0	2.37772,-0.659403,0	fb1	0.470017,-0.349441,0	fb2	1.46996,1.09031,0	
4090	fb0	2.37772,-0.659403,0	fb1	0.467771,-0.345542,0	fb2	1.46996,1.09031,0	
4091	fb0	2.37772,-0.659403,0	fb1	0.467545,-0.345153,0	fb2	1.46996,1.09031,0	
4092	fb0	2.37772,-0.659403,0	fb1	0.467545,-0.345153,0	fb2	1.46996,1.09031,0	
4093	fb0	2.37772,-0.659403,0	fb1	0.467204,-0.344827,0	fb2	1.46996,1.09031,0	
4094	fb0	2.37772,-0.659403,0	fb1	0.466813,-0.344476,0	fb2	1.46996,1.09031,0	
4095	fb0	2.37772,-0.659403,0	fb1	0.466419,-0.344129,0	fb2	1.46996,1.09031,0	
4096	fb0	2.37772,-0.659403,0	fb1	0.466023,-0.343783,0	fb2	1.46996,1.09031,0	
4097	fb0	2.37772,-0.659403,0	fb1	0.465626,-0.34344,0	fb2	1.46996,1.09031,0	
4098	fb0	2.37772,-0.659403,0	fb1	0.465226,-0.343099,0	fb2	1.46996,1.09031,0	
4099	fb0	2.37772,-0.659403,0	fb1	0.464825,-0.34276,0	fb2	1.46996,1.09031,0	
4100	fb0	2.37772,-0.659403,0	fb1	0.464421,-0.342423,0	fb2	1.46996,1.09031,0	
4101	fb0	2.37772,-0.659403,0	fb1	0.464016,-0.342088,0	fb2	1.46996,1.09031,0	
4102	fb0	2.37772,-0.659403,0	fb1	0.463609,-0.341755,0	fb2	1.46996,1.09031,0	
4103	fb0	2.37772,-0.659403,0	fb1	0.463201,-0.341425,0	fb2	1.46996,1.09031,0	
4104	fb0	2.37772,-0.659403,0	fb1	0.46279,-0.341096,0	fb2	1.46996,1.09031,0	
4105	fb0	2.37772,-0.659403,0	fb1	0.462378,-0.34077,0	fb2	1.46996,1.09031,0	
4106	fb0	2.37772,-0.659403,0	fb1	0.461964,-0.340446,0	fb2	1.46996,1.09031,0	
4107	fb0	2.37772,-0.659403,0	fb1	0.461548,-0.340124,0	fb2	1.46996,1.09031,0	
4108	fb0	2.37772,-0.659403,0	fb1	0.461131,-0.339804,0	fb2	1.46996,1.09031,0	
4109	fb0	2.37772,-0.659403,0	fb1	0.460712,-0.339486,0	fb2	1.46996,1.09031,0	
4110	fb0	2.37772,-0.659403,0	fb1	0.460292,-0.33917,0	fb2	1.46996,1.09031,0	
4111	fb0	2.37772,-0.659403,0	fb1	0.45987,-0.338857,0	fb2	1.46996,1.09031,0	
4112	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4113	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4114	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4115	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4116	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4117	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4118	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4119	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4120	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4121	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4122	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4123	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4124	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4125	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.46996,1.09031,0	
4126	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.47401,1.09009,0	
4127	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.47851,1.09003,0	
4128	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.48301,1.09008,0	
4129	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.48751,1.09022,0	
4130	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.492,1.09046,0	
4131	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.49649,1.0908,0	
4132	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.50097,1.09123,0	
4133	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.50543,1.09176,0	
4134	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.50989,1.09238,0	
4135	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.51433,1.0931,0	
4136	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.51876,1.09391,0	
4137	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.51961,1.09408,0	
4138	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.52006,1.09418,0	
4139	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.52051,1.09428,0	
4140	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.52096,1.09438,0	
4141	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.52142,1.09448,0	
4142	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.52187,1.09459,0	
4143	fb0	2.37772,-0.659403,0	fb1	0.459827,-0.338825,0	fb2	1.52232,1.0947,0	
4144	fb0	2.36765,-0.650296,0	fb1	0.459827,-0.338825,0	fb2	1.52276,1.09481,0	
4145	fb0	2.36768,-0.650264,0	fb1	0.459827,-0.338825,0	fb2	1.52322,1.09492,0	
4146	fb0	2.36768,-0.650264,0	fb1	0.459827,-0.338825,0	fb2	1.52367,1.09504,0	
4147	fb0	2.36768,-0.650264,0	fb1	0.459827,-0.338825,0	fb2	1.52412,1.09515,0	
4148	fb0	2.36768,-0.650264,0	fb1	0.459827,-0.338825,0	fb2	1.52457,1.09527,0	
4149	fb0	2.36768,-0.650264,0	fb1	0.459827,-0.338825,0	fb2	1.52502,1.0954,0	
4150	fb0	2.36768,-0.650264,0	fb1	0.459827,-0.338825,0	fb2	1.52547,1.09552,0	
4151	fb0	2.36768,-0.650264,0	fb1	0.459827,-0.338825,0	fb2	1.52591,1.09565,0	
4152	fb0	2.36768,-0.650264,0	fb1	0.459827,-0.338825,0	fb2	1.52636,1.09578,0	
4153	fb0	2.36768,-0.650264,0	fb1	0.459827,-0.338825,0	fb2	1.52681,1.09591,0	
4154	fb0	2.36768,-0.650264,0	fb1	0.459827,-0.338825,0	fb2	1.52725,1.09604,0	
4155	fb0	2.37005,-0.647084,0	fb1	0.459827,-0.338825,0	fb2	1.5277,1.09617,0	
4156	fb0	2.37272,-0.643483,0	fb1	0.459827,-0.338825,0	fb2	1.52815,1.09631,0	
4157	fb0	2.37538,-0.63986,0	fb1	0.459827,-0.338825,0	fb2	1.52859,1.09645,0	
4158	fb0	2.37808,-0.636256,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4159	fb0	2.38085,-0.632708,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4160	fb0	2.38369,-0.629221,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4161	fb0	2.38661,-0.625795,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4162	fb0	2.3896,-0.622432,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4163	fb0	2.39266,-0.619134,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4164	fb0	2.39579,-0.615903,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4165	fb0	2.39899,-0.612739,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4166	fb0	2.39931,-0.612424,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4167	fb0	2.39931,-0.612424,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4168	fb0	2.39966,-0.612235,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4169	fb0	2.40006,-0.612037,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4170	fb0	2.40046,-0.611842,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4171	fb0	2.40085,-0.611649,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4172	fb0	2.40125,-0.611458,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4173	fb0	2.40165,-0.611268,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4174	fb0	2.40205,-0.611081,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4175	fb0	2.40246,-0.610895,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4176	fb0	2.40286,-0.610711,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4177	fb0	2.40326,-0.610529,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4178	fb0	2.40366,-0.610349,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4179	fb0	2.40407,-0.610171,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4180	fb0	2.40447,-0.609994,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4181	fb0	2.40488,-0.60982,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4182	fb0	2.40528,-0.609647,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4183	fb0	2.40569,-0.609475,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4184	fb0	2.4061,-0.609306,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4185	fb0	2.4065,-0.609138,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4186	fb0	2.40691,-0.608973,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4187	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4188	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4189	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4190	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4191	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4192	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4193	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4194	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4195	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4196	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4197	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4198	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4199	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4200	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4201	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4202	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4203	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4204	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4205	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4206	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4207	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4208	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4209	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4210	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4211	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4212	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4213	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4214	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4215	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4216	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4217	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4218	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4219	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4220	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4221	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4222	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4223	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4224	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4225	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4226	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4227	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4228	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4229	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
4230	fb0	2.40695,-0.608956,0	fb1	0.459827,-0.338825,0	fb2	1.52863,1.09646,0	
