2978	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.75654,1.08372,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2979	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.75714,1.08432,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2980	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.75767,1.08485,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2981	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.75822,1.0854,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2982	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.75878,1.08596,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2983	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.75935,1.08653,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2984	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.75994,1.08712,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2985	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76055,1.08773,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2986	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76116,1.08835,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2987	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76179,1.08897,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2988	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76244,1.08962,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2989	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76309,1.09027,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2990	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76376,1.09094,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2991	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76443,1.09161,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2992	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76512,1.0923,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2993	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76582,1.093,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2994	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76653,1.09371,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2995	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76725,1.09443,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2996	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76798,1.09516,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2997	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76872,1.0959,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2998	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.76947,1.09665,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
2999	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77023,1.09741,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3000	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3001	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3002	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3003	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3004	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3005	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3006	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3007	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3008	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3009	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3010	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3011	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3012	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3013	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3014	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3015	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3016	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3017	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3018	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3019	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3020	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3021	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3022	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3023	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3024	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3025	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3026	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3027	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3028	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3029	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3030	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3031	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3032	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3033	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3034	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3035	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744282,-0.808348,0	fb4	0.554221,0.118518,0	
3036	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.753789,-0.796016,0	fb4	0.554221,0.118518,0	
3037	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.756492,-0.792508,0	fb4	0.554221,0.118518,0	
3038	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.756492,-0.792508,0	fb4	0.554221,0.118518,0	
3039	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.756492,-0.792508,0	fb4	0.554221,0.118518,0	
3040	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.756492,-0.792508,0	fb4	0.554221,0.118518,0	
3041	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.756492,-0.792508,0	fb4	0.554221,0.118518,0	
3042	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.756492,-0.792508,0	fb4	0.554221,0.118518,0	
3043	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.756492,-0.792508,0	fb4	0.554768,0.114505,0	
3044	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.756492,-0.792508,0	fb4	0.555195,0.110026,0	
3045	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.756492,-0.792508,0	fb4	0.555516,0.105537,0	
3046	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.756492,-0.792508,0	fb4	0.55574,0.101043,0	
3047	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.753764,-0.789515,0	fb4	0.55585,0.097243,0	
3048	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.750601,-0.786315,0	fb4	0.555899,0.0942332,0	
3049	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.747362,-0.783191,0	fb4	0.555936,0.0916911,0	
3050	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.744057,-0.780137,0	fb4	0.555982,0.0894419,0	
3051	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.740688,-0.777155,0	fb4	0.556045,0.0873992,0	
3052	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.737255,-0.774245,0	fb4	0.556128,0.0855137,0	
3053	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.733761,-0.77141,0	fb4	0.556234,0.0837543,0	
3054	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.730207,-0.76865,0	fb4	0.556244,0.0835795,0	
3055	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.726594,-0.765967,0	fb4	0.556244,0.0835795,0	
3056	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.722925,-0.763361,0	fb4	0.556244,0.0835795,0	
3057	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.719201,-0.760836,0	fb4	0.556244,0.0835795,0	
3058	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.718828,-0.760584,0	fb4	0.556244,0.0835795,0	
3059	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.718828,-0.760584,0	fb4	0.55557,0.0825862,0	
3060	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.718828,-0.760584,0	fb4	0.554779,0.0815075,0	
3061	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.717114,-0.760294,0	fb4	0.55397,0.0804395,0	
3062	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.715195,-0.760049,0	fb4	0.553146,0.0793814,0	
3063	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.713268,-0.759846,0	fb4	0.552308,0.0783338,0	
3064	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.711334,-0.759682,0	fb4	0.551455,0.0772967,0	
3065	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.709394,-0.759555,0	fb4	0.550589,0.0762704,0	
3066	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.707449,-0.759466,0	fb4	0.549708,0.075255,0	
3067	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.7055,-0.759414,0	fb4	0.548814,0.0742505,0	
3068	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.703546,-0.759399,0	fb4	0.547907,0.0732572,0	
3069	fb0	0.864764,0.941204,0	fb1	1.63412,-0.961138,0	fb2	1.77031,1.09749,0	fb3	0.70159,-0.75942,0	fb4	0.546987,0.072275,0	
3070	fb0	0.864764,0.941204,0	fb1	1.63434,-0.961358,0	fb2	1.77031,1.09749,0	fb3	0.699632,-0.759477,0	fb4	0.546054,0.0713042,0	
3071	fb0	0.864764,0.941204,0	fb1	1.63463,-0.961652,0	fb2	1.77031,1.09749,0	fb3	0.697673,-0.75957,0	fb4	0.545109,0.0703449,0	
3072	fb0	0.864764,0.941204,0	fb1	1.63572,-0.962743,0	fb2	1.77031,1.09749,0	fb3	0.695714,-0.759698,0	fb4	0.544151,0.0693972,0	
3073	fb0	0.864764,0.941204,0	fb1	1.63693,-0.963955,0	fb2	1.77031,1.09749,0	fb3	0.693756,-0.75986,0	fb4	0.543182,0.0684617,0	
3074	fb0	0.864764,0.941204,0	fb1	1.63808,-0.965105,0	fb2	1.77031,1.09749,0	fb3	0.691801,-0.760057,0	fb4	0.542201,0.0675383,0	
3075	fb0	0.864764,0.941204,0	fb1	1.63917,-0.966191,0	fb2	1.77031,1.09749,0	fb3	0.689849,-0.760287,0	fb4	0.542103,0.0674461,0	
3076	fb0	0.864764,0.941204,0	fb1	1.64019,-0.967213,0	fb2	1.77031,1.09749,0	fb3	0.687901,-0.76055,0	fb4	0.542103,0.0674461,0	
3077	fb0	0.864764,0.941204,0	fb1	1.64115,-0.96817,0	fb2	1.77031,1.09749,0	fb3	0.685957,-0.760846,0	fb4	0.542103,0.0674461,0	
3078	fb0	0.864764,0.941204,0	fb1	1.64204,-0.969061,0	fb2	1.77031,1.09749,0	fb3	0.684019,-0.761174,0	fb4	0.542103,0.0674461,0	
3079	fb0	0.864764,0.941204,0	fb1	1.64287,-0.969886,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3080	fb0	0.864764,0.941204,0	fb1	1.64363,-0.970646,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3081	fb0	0.864764,0.941204,0	fb1	1.64432,-0.971339,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3082	fb0	0.864764,0.941204,0	fb1	1.64494,-0.971965,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3083	fb0	0.864764,0.941204,0	fb1	1.64506,-0.972077,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3084	fb0	0.864764,0.941204,0	fb1	1.64511,-0.972131,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3085	fb0	0.864764,0.941204,0	fb1	1.64519,-0.972207,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3086	fb0	0.864764,0.941204,0	fb1	1.64528,-0.972305,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3087	fb0	0.864764,0.941204,0	fb1	1.64541,-0.972425,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3088	fb0	0.864764,0.941204,0	fb1	1.64555,-0.972567,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3089	fb0	0.864764,0.941204,0	fb1	1.64571,-0.97273,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3090	fb0	0.864764,0.941204,0	fb1	1.64589,-0.972913,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3091	fb0	0.864764,0.941204,0	fb1	1.6461,-0.973117,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3092	fb0	0.864764,0.941204,0	fb1	1.64632,-0.973341,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3093	fb0	0.864764,0.941204,0	fb1	1.64656,-0.973584,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3094	fb0	0.864764,0.941204,0	fb1	1.64683,-0.973846,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3095	fb0	0.864764,0.941204,0	fb1	1.64711,-0.974127,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3096	fb0	0.864764,0.941204,0	fb1	1.64741,-0.974427,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3097	fb0	0.864764,0.941204,0	fb1	1.64772,-0.974744,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3098	fb0	0.864764,0.941204,0	fb1	1.64806,-0.975079,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3099	fb0	0.864764,0.941204,0	fb1	1.64841,-0.975431,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3100	fb0	0.864764,0.941204,0	fb1	1.64878,-0.9758,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3101	fb0	0.864764,0.941204,0	fb1	1.64917,-0.976186,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3102	fb0	0.872284,0.927568,0	fb1	1.64957,-0.976587,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3103	fb0	0.879437,0.912976,0	fb1	1.64998,-0.977004,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3104	fb0	0.879141,0.91268,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3105	fb0	0.879141,0.91268,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3106	fb0	0.879141,0.91268,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3107	fb0	0.879141,0.91268,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3108	fb0	0.879141,0.91268,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3109	fb0	0.879141,0.91268,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3110	fb0	0.879141,0.91268,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3111	fb0	0.879141,0.91268,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3112	fb0	0.879141,0.91268,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3113	fb0	0.879141,0.91268,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3114	fb0	0.875992,0.910134,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3115	fb0	0.872382,0.907448,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3116	fb0	0.868709,0.904848,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3117	fb0	0.864981,0.902328,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3118	fb0	0.8612,0.899888,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3119	fb0	0.857367,0.89753,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3120	fb0	0.853485,0.895255,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3121	fb0	0.849555,0.893063,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3122	fb0	0.845579,0.890956,0	fb1	1.65003,-0.977046,0	fb2	1.77031,1.09749,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3123	fb0	0.841559,0.888934,0	fb1	1.65003,-0.977046,0	fb2	1.77042,1.0976,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3124	fb0	0.837496,0.886999,0	fb1	1.65003,-0.977046,0	fb2	1.77059,1.09778,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3125	fb0	0.837089,0.886807,0	fb1	1.65003,-0.977046,0	fb2	1.77106,1.09824,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3126	fb0	0.837089,0.886807,0	fb1	1.65003,-0.977046,0	fb2	1.77164,1.09882,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3127	fb0	0.837089,0.886807,0	fb1	1.65003,-0.977046,0	fb2	1.77229,1.09947,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3128	fb0	0.83551,0.886782,0	fb1	1.65003,-0.977046,0	fb2	1.77301,1.10019,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3129	fb0	0.833755,0.886822,0	fb1	1.65003,-0.977046,0	fb2	1.77379,1.10097,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3130	fb0	0.831998,0.886899,0	fb1	1.65003,-0.977046,0	fb2	1.77464,1.10182,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3131	fb0	0.830242,0.887008,0	fb1	1.65003,-0.977046,0	fb2	1.77555,1.10273,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3132	fb0	0.828486,0.887147,0	fb1	1.65003,-0.977046,0	fb2	1.77653,1.10371,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3133	fb0	0.826731,0.887318,0	fb1	1.65003,-0.977046,0	fb2	1.77757,1.10476,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3134	fb0	0.824978,0.88752,0	fb1	1.65003,-0.977046,0	fb2	1.77868,1.10586,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3135	fb0	0.823228,0.887751,0	fb1	1.65003,-0.977046,0	fb2	1.77986,1.10704,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3136	fb0	0.821481,0.888013,0	fb1	1.65003,-0.977046,0	fb2	1.7804,1.10759,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3137	fb0	0.819736,0.888303,0	fb1	1.65003,-0.977046,0	fb2	1.78087,1.10806,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
3138	fb0	0.817995,0.888623,0	fb1	1.65003,-0.977046,0	fb2	1.78136,1.10854,0	fb3	0.683825,-0.761207,0	fb4	0.542103,0.0674461,0	
