fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.982514,-0.960497,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.982514,-0.960497,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.982514,-0.960497,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.979518,-0.957772,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.9761,-0.954845,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.972617,-0.951996,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.969073,-0.949223,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.965819,-0.946785,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.962882,-0.944657,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.960199,-0.942753,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.95768,-0.940983,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.955309,-0.939322,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.953077,-0.937754,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.950975,-0.936266,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.950766,-0.936118,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.950766,-0.936118,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.950766,-0.936118,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.949473,-0.935844,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.948029,-0.935577,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.946581,-0.935334,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.945129,-0.935114,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.943675,-0.934915,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.942217,-0.934739,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.940758,-0.934585,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.939296,-0.934451,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.937833,-0.934339,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.93637,-0.934248,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.934905,-0.934178,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.93344,-0.934127,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.931976,-0.934097,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.930511,-0.934087,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.929047,-0.934096,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.927584,-0.934124,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.926123,-0.934171,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924662,-0.934236,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.14328,-0.803019,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.13408,-0.789108,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12671,-0.774392,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12715,-0.773445,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12715,-0.773445,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12715,-0.773445,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12715,-0.773445,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12715,-0.773445,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12715,-0.773445,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12715,-0.773445,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12715,-0.773445,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12715,-0.773445,0	fb1	1.02975,0.00203897,0	fb2	0.924516,-0.934243,0	
fb0	2.12778,-0.772673,0	fb1	1.03012,0.0016927,0	fb2	0.924516,-0.934243,0	
fb0	2.13049,-0.769515,0	fb1	1.03051,0.00132451,0	fb2	0.924516,-0.934243,0	
fb0	2.13348,-0.766156,0	fb1	1.03088,0.000972765,0	fb2	0.924516,-0.934243,0	
fb0	2.13655,-0.762862,0	fb1	1.03124,0.000636066,0	fb2	0.924516,-0.934243,0	
fb0	2.13969,-0.759634,0	fb1	1.03158,0.000314374,0	fb2	0.924516,-0.934243,0	
fb0	2.14289,-0.756474,0	fb1	1.03185,5.90647e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.14616,-0.753384,0	fb1	1.03185,5.91177e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.1495,-0.750364,0	fb1	1.03185,5.92331e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.15241,-0.74784,0	fb1	1.03185,5.93889e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.15486,-0.745769,0	fb1	1.03185,5.95468e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.157,-0.743977,0	fb1	1.03185,5.97019e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.15892,-0.742361,0	fb1	1.03185,5.98542e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.15984,-0.741576,0	fb1	1.03185,6.00037e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16066,-0.740887,0	fb1	1.03185,6.01502e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16148,-0.740205,0	fb1	1.03185,6.02937e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16231,-0.739532,0	fb1	1.03185,6.04342e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16314,-0.738866,0	fb1	1.03185,6.05715e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16397,-0.738207,0	fb1	1.03185,6.07057e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16482,-0.737556,0	fb1	1.03185,6.13061e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16566,-0.736913,0	fb1	1.03185,6.16641e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16651,-0.736277,0	fb1	1.03185,6.19875e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16737,-0.735649,0	fb1	1.03184,7.21598e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16822,-0.735028,0	fb1	1.03181,9.48347e-05,0	fb2	0.924516,-0.934243,0	
fb0	2.16909,-0.734414,0	fb1	1.03178,0.00013004,0	fb2	0.924516,-0.934243,0	
fb0	2.16995,-0.733807,0	fb1	1.03173,0.000177657,0	fb2	0.924516,-0.934243,0	
fb0	2.17082,-0.733208,0	fb1	1.03166,0.000237569,0	fb2	0.924516,-0.934243,0	
fb0	2.17169,-0.732616,0	fb1	1.03158,0.000309656,0	fb2	0.924516,-0.934243,0	
fb0	2.17257,-0.732031,0	fb1	1.03149,0.000393797,0	fb2	0.924516,-0.934243,0	
fb0	2.17345,-0.731454,0	fb1	1.03139,0.000489872,0	fb2	0.924516,-0.934243,0	
fb0	2.17433,-0.730883,0	fb1	1.03128,0.000597757,0	fb2	0.924516,-0.934243,0	
fb0	2.17522,-0.730319,0	fb1	1.03115,0.000717331,0	fb2	0.924516,-0.934243,0	
fb0	2.17611,-0.729762,0	fb1	1.03101,0.000848471,0	fb2	0.924516,-0.934243,0	
fb0	2.177,-0.729212,0	fb1	1.03086,0.000991053,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.03069,0.00114495,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.03052,0.00131009,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.03033,0.00148637,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.03013,0.00167366,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02992,0.00187187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.0297,0.00208082,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.924516,-0.934243,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.931821,-0.919249,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.940603,-0.901281,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.942062,-0.898297,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.942062,-0.898297,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.942062,-0.898297,0	
fb0	2.17709,-0.729157,0	fb1	1.02968,0.00210187,0	fb2	0.942062,-0.898297,0	
fb0	2.17709,-0.729157,0	fb1	1.03006,0.00173907,0	fb2	0.942062,-0.898297,0	
fb0	2.17709,-0.729157,0	fb1	1.03047,0.00135341,0	fb2	0.942062,-0.898297,0	
fb0	2.17709,-0.729157,0	fb1	1.03086,0.000985333,0	fb2	0.942062,-0.898297,0	
fb0	2.17709,-0.729157,0	fb1	1.03124,0.000633355,0	fb2	0.942062,-0.898297,0	
fb0	2.17709,-0.729157,0	fb1	1.0316,0.000297452,0	fb2	0.942062,-0.898297,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.34567e-05,0	fb2	0.942062,-0.898297,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.39221e-05,0	fb2	0.938746,-0.895973,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.40426e-05,0	fb2	0.934984,-0.893503,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.41986e-05,0	fb2	0.931168,-0.891118,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.4356e-05,0	fb2	0.927302,-0.888816,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.45107e-05,0	fb2	0.923387,-0.886598,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.46626e-05,0	fb2	0.919425,-0.884464,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.48116e-05,0	fb2	0.916153,-0.882788,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.49576e-05,0	fb2	0.913377,-0.881406,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.51007e-05,0	fb2	0.910921,-0.88019,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.52407e-05,0	fb2	0.908714,-0.879089,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.53775e-05,0	fb2	0.90671,-0.878071,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.55111e-05,0	fb2	0.906512,-0.87797,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.60725e-05,0	fb2	0.906512,-0.87797,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.64131e-05,0	fb2	0.906512,-0.87797,0	
fb0	2.17709,-0.729157,0	fb1	1.03184,6.92606e-05,0	fb2	0.905093,-0.877873,0	
fb0	2.17709,-0.729157,0	fb1	1.03182,8.48603e-05,0	fb2	0.903515,-0.877806,0	
fb0	2.17709,-0.729157,0	fb1	1.03179,0.000114329,0	fb2	0.901936,-0.877765,0	
fb0	2.17709,-0.729157,0	fb1	1.03174,0.000157489,0	fb2	0.900358,-0.877748,0	
fb0	2.16689,-0.715959,0	fb1	1.03168,0.000214159,0	fb2	0.89878,-0.877755,0	
fb0	2.15464,-0.700148,0	fb1	1.03161,0.000284378,0	fb2	0.897195,-0.877785,0	
fb0	2.15501,-0.699021,0	fb1	1.03152,0.000368272,0	fb2	0.895598,-0.877839,0	
fb0	2.15501,-0.699021,0	fb1	1.03142,0.000465581,0	fb2	0.894003,-0.877916,0	
fb0	2.15501,-0.699021,0	fb1	1.0313,0.000576126,0	fb2	0.89241,-0.878016,0	
fb0	2.15501,-0.699021,0	fb1	1.03117,0.000699715,0	fb2	0.89082,-0.878137,0	
fb0	2.15501,-0.699021,0	fb1	1.03102,0.00083615,0	fb2	0.889234,-0.878281,0	
fb0	2.15501,-0.699021,0	fb1	1.03086,0.00098523,0	fb2	0.887651,-0.878446,0	
fb0	2.15501,-0.699021,0	fb1	1.03069,0.00114676,0	fb2	0.886073,-0.878632,0	
fb0	2.15501,-0.699021,0	fb1	1.03051,0.00132053,0	fb2	0.884498,-0.878839,0	
fb0	2.15501,-0.699021,0	fb1	1.03031,0.00150636,0	fb2	0.882929,-0.879065,0	
fb0	2.15556,-0.698237,0	fb1	1.0301,0.00170403,0	fb2	0.881364,-0.879311,0	
fb0	2.15803,-0.694894,0	fb1	1.02988,0.00191332,0	fb2	0.879805,-0.879577,0	
fb0	2.16077,-0.691325,0	fb1	1.02964,0.00213387,0	fb2	0.87825,-0.879862,0	
fb0	2.16359,-0.687816,0	fb1	1.0294,0.00236586,0	fb2	0.878094,-0.87989,0	
fb0	2.16648,-0.684368,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.16944,-0.680982,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.17248,-0.677661,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.17522,-0.674788,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.17751,-0.672451,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.17953,-0.670417,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.18134,-0.668594,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.18297,-0.666931,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.18376,-0.6661,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.18448,-0.665365,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.1852,-0.664638,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.18592,-0.663917,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.18665,-0.663204,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.18739,-0.662498,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.18813,-0.6618,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.18888,-0.661108,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.18964,-0.660423,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19039,-0.659746,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19116,-0.659075,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19193,-0.658412,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.1927,-0.657755,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19348,-0.657106,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19426,-0.656463,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19504,-0.655827,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19583,-0.655198,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19663,-0.654575,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19743,-0.65396,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19823,-0.653351,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19904,-0.652748,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
fb0	2.19912,-0.652688,0	fb1	1.02937,0.00238923,0	fb2	0.878094,-0.87989,0	
